row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.601.588.541,3.541.149.381,2601588541.0,3541149381.0
Chi phí cải tạo cơ sở vật chất,Chi phí cải tạo cơ sở vật chất,Chi phí cải tạo cơ sở vật chất,-,2.306.760.610,,2306760610.0
Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,2.530.171.200,1.380.895.100,2530171200.0,1380895100.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.131.759.741,7.228.805.091,5131759741.0,7228805091.0
