row_label_raw,row_label_full,CHỈ TIÊU,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
1. Ngoại tệ các loại- Đỏ la Mỹ (USD),1. Ngoại tệ các loại- Đỏ la Mỹ (USD),1. Ngoại tệ các loại- Đỏ la Mỹ (USD),"7.814,98","1.171,19",7814.98,1171.19
