row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí xây dựng và phát triển bất động sảntrích trước,Chi phí xây dựng và phát triển bất động sảntrích trước,Chi phí xây dựng và phát triển bất động sảntrích trước,36.602.523.306,52.883.305.610,36602523306.0,52883305610.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,-,27.105.107.426,,27105107426.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,2.489.257.947,2.655.702.056,2489257947.0,2655702056.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,1.056.861.995,590.074.292,1056861995.0,590074292.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,40.148.643.248,83.234.189.384,40148643248.0,83234189384.0
