row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 13.857.188.193 > 57.235.585.856 > 375.537.785.879,Đơn vị tính: VND > Số đầu năm > 13.569.565.441 > 56.085.094.846 > 388.849.670.758,numeric__Đơn vị tính: VND > Số cuối năm > 13.857.188.193 > 57.235.585.856 > 375.537.785.879,numeric__Đơn vị tính: VND > Số đầu năm > 13.569.565.441 > 56.085.094.846 > 388.849.670.758
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,446.630.559.928,458.504.331.045,446630559928.0,458504331045.0
