row_label_raw,row_label_full,Đầu tư vào các công ty con (Thuyết minh số 16.1) > Đầu tư vào công ty liên kết (Thuyết minh số 16.2) > Đầu tư nằm giữ đến ngày đáo hạn (Thuyết minh số 5) > Dự phòng giảm giá đầu tư tài chính dài hạn(Thuyết minh số 16.1 và 16.2),Đơn vị tính: VND > Giá trị ghi số (*) > Số cuối năm > 1.817.574.403.070 > 134.000.000.000 > 10.000.000.000 > (473.365.607.000),Đơn vị tính: VND > Giá trị ghi số (*) > Số đầu năm > 1.606.622.333.081 > 134.000.000.000 > 10.000.000.000 > (490.377.101.000),numeric__Đơn vị tính: VND > Giá trị ghi số (*) > Số cuối năm > 1.817.574.403.070 > 134.000.000.000 > 10.000.000.000 > (473.365.607.000),numeric__Đơn vị tính: VND > Giá trị ghi số (*) > Số đầu năm > 1.606.622.333.081 > 134.000.000.000 > 10.000.000.000 > (490.377.101.000)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.488.208.796.070,1.260.245.232.081,1488208796070.0,1260245232081.0
