row_label_raw,row_label_full,Bank loans,Ending balance (VND),Principal and interest repayment term,Interest rate,numeric__Ending balance (VND),numeric__Principal and interest repayment term,numeric__Interest rate
Bank loans in VND,Bank loans in VND,Bank loans in VND,"2,671,356,983,592",The term for each draw-down is a maximum of 1 year.Interest is payable monthly.,4.0% - 4.7%,,,
