row_label_raw,row_label_full,Ông Nguyễn Khắc ThảoBà Nguyễn Thị Thu Hương,Tổng Giám đốcPhó Tổng Giám đốckiêm Giám đốc Tài chính,numeric__Tổng Giám đốcPhó Tổng Giám đốckiêm Giám đốc Tài chính
Ông Phạm Văn HọcÔng Nguyễn Thế TườngÔng Nguyễn Văn TuếÔng Hoàng Văn ChungÔng Lê Minh TuấnÔng Đỗ Việt QuânBà Lê Thị Minh ThuBà Bùi Hải Huyền,Ông Phạm Văn HọcÔng Nguyễn Thế TườngÔng Nguyễn Văn TuếÔng Hoàng Văn ChungÔng Lê Minh TuấnÔng Đỗ Việt QuânBà Lê Thị Minh ThuBà Bùi Hải Huyền,Ông Phạm Văn HọcÔng Nguyễn Thế TườngÔng Nguyễn Văn TuếÔng Hoàng Văn ChungÔng Lê Minh TuấnÔng Đỗ Việt QuânBà Lê Thị Minh ThuBà Bùi Hải Huyền,Phó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc miễn nhiệm ngày 1 tháng 2 năm 2024,
