row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,96.619.319.650,60.296.232.255,96619319650.0,60296232255.0
Thu nhập lãi tiền gửi tại ngân hàng,Thu nhập lãi tiền gửi tại ngân hàng,Thu nhập lãi tiền gửi tại ngân hàng,12.232.349.570,12.486.169.931,12232349570.0,12486169931.0
Lãi từ thanh lý các khoản đầu tư,Lãi từ thanh lý các khoản đầu tư,Lãi từ thanh lý các khoản đầu tư,4.041.979.345,47.187.121.413,4041979345.0,47187121413.0
Thu nhập cổ tức,Thu nhập cổ tức,Thu nhập cổ tức,116.941.842.000,5.767.894.913,116941842000.0,5767894913.0
,,,229.835.490.565,125.737.418.512,229835490565.0,125737418512.0
