row_label_raw,row_label_full,Tại ngày 1 tháng 1 năm 2017 > Đầu tư góp vốn vào:▪ Công ty con• Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài gòn Thương Tín• Công ty Cổ phần Năng lượng Thương Tín (a)• Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn• Công ty Cổ phần Thương Tín Tàu Cuốc (b)• Công ty TNHH Quản lý Dịch vụ Địa ốc Sài gòn Thương Tín (c)• Công ty Cổ phần Mai Lan (d),"Địa chỉ > 253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh278 Nam Kỳ Khởi Nghĩa, Phường 8, Quận 3, Thành phố Hồ Chí Minh253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh16/9 Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Thành phố Hồ Chí Minh253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh129 Âu Cơ, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh",Số lượng > - > 1.810.494 > 21.352.500 > 27.305.397 > - > 3.413.809,"% lợi ích kinh tế > 100,00% > 52,00% > 94,90% > 92,20% > 100,00% > 54,98%","% quyền biểu quyết > 100,00% > 52,00% > 94,90% > 92,20% > 100,00% > 54,98%",Giá gốc VND > 70.000.000.000 > 18.104.940.000 > 219.163.852.083 > 300.003.974.000 > 1.000.000.000 > 81.894.538.740,Dự phòng giảm giá giá trị đầu tư VND > - > (3.247.997.061) > (103.098.340.489) > -,Giá trị hợp lý VND > (*),"numeric__Địa chỉ > 253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh278 Nam Kỳ Khởi Nghĩa, Phường 8, Quận 3, Thành phố Hồ Chí Minh253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh16/9 Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Thành phố Hồ Chí Minh253 Hoàng Văn Thụ, Phường 2, Quận Tân Bình, Thành phố Hồ Chí Minh129 Âu Cơ, Phường 14, Quận Tân Bình, Thành phố Hồ Chí Minh",numeric__Số lượng > - > 1.810.494 > 21.352.500 > 27.305.397 > - > 3.413.809,"numeric__% lợi ích kinh tế > 100,00% > 52,00% > 94,90% > 92,20% > 100,00% > 54,98%","numeric__% quyền biểu quyết > 100,00% > 52,00% > 94,90% > 92,20% > 100,00% > 54,98%",numeric__Giá gốc VND > 70.000.000.000 > 18.104.940.000 > 219.163.852.083 > 300.003.974.000 > 1.000.000.000 > 81.894.538.740,numeric__Dự phòng giảm giá giá trị đầu tư VND > - > (3.247.997.061) > (103.098.340.489) > -,numeric__Giá trị hợp lý VND > (*)
,,,,,,,690.167.304.823,(106.346.337.550),,,,,,690167304823.0,-106346337550.0,
