row_label_raw,row_label_full,Ông,Nguyễn Tiến Đức,Phó Tổng Giám đốc,numeric__Nguyễn Tiến Đức,numeric__Phó Tổng Giám đốc
Ông,Ông,Ông,Trương Minh Trung,Phó Tổng Giám đốc,,
Ông,Ông,Ông,Trần Thanh Phụng,Phó Tổng Giám đốc,,
Ông,Ông,Ông,Lê Thanh Tú,Phó Tổng Giám đốc,,
