row_label_raw,row_label_full,Các khoản phải thu,435.636.944.168,247.990.860.358,numeric__435.636.944.168,numeric__247.990.860.358
Các khoản phải nộp,Các khoản phải nộp,Các khoản phải nộp,503.049.367.084,539.250.538.033,503049367084.0,539250538033.0
