row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,294.508.631.664,273.053.994.685,294508631664.0,273053994685.0
Dịch vụ mua ngoài,Dịch vụ mua ngoài,Dịch vụ mua ngoài,204.769.866.858,186.559.796.177,204769866858.0,186559796177.0
Khấu hao TSCĐ,Khấu hao TSCĐ,Khấu hao TSCĐ,127.186.422.491,140.790.529.411,127186422491.0,140790529411.0
Khác,Khác,Khác,133.578.752.074,151.373.899.594,133578752074.0,151373899594.0
,,,760.043.673.087,751.778.219.867,760043673087.0,751778219867.0
