row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2025VND > 21.386.981.170 > 70.113.671.024 > 403.346.596.842,31/12/2024VND > 21.005.547.352 > 67.662.377.990 > 509.075.773.929,numeric__31/12/2025VND > 21.386.981.170 > 70.113.671.024 > 403.346.596.842,numeric__31/12/2024VND > 21.005.547.352 > 67.662.377.990 > 509.075.773.929
,,,494.847.249.036,597.743.699.271,494847249036.0,597743699271.0
