row_label_raw,row_label_full,col_0,31/12/2025 > Giá gốc VND,31/12/2025 > Giá trị ghi sở VND,31/12/2024 > Giá gốc VND,31/12/2024 > Giá trị ghi sở VND,numeric__31/12/2025 > Giá gốc VND,numeric__31/12/2025 > Giá trị ghi sở VND,numeric__31/12/2024 > Giá gốc VND,numeric__31/12/2024 > Giá trị ghi sở VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,8.101.109.390.000,8.101.109.390.000,6.996.211.170.000,6.996.211.170.000,8101109390000.0,8101109390000.0,6996211170000.0,6996211170000.0
