row_label_raw,row_label_full,col_0,31/12/2025VND,31/12/2024VND,numeric__31/12/2025VND,numeric__31/12/2024VND
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,765.249.672.046,275.791.791.943,765249672046.0,275791791943.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.140.000.000.000,1.602.000.000.000,1140000000000.0,1602000000000.0
,,,1.905.249.672.046,1.877.791.791.943,1905249672046.0,1877791791943.0
