row_label_raw,row_label_full,col_0,31/12/2016VND,1/1/2016VND,numeric__31/12/2016VND,numeric__1/1/2016VND
Tiền mặt,Tiền mặt,Tiền mặt,221.123.691,878.509.868,221123691.0,878509868.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,15.358.401.645,44.332.988.679,15358401645.0,44332988679.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,42.046.022.830,36.711.990.383,42046022830.0,36711990383.0
Tiền và các khoản tương đương tiền trong báo cáo lưu chuyển tiền tệ hợp nhất,Tiền và các khoản tương đương tiền trong báo cáo lưu chuyển tiền tệ hợp nhất,Tiền và các khoản tương đương tiền trong báo cáo lưu chuyển tiền tệ hợp nhất,57.625.548.166,81.923.488.930,57625548166.0,81923488930.0
