row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
,,,VND,VND,,
"Giá vốn của hàng hóa, thành phẩm đã bán","Giá vốn của hàng hóa, thành phẩm đã bán","Giá vốn của hàng hóa, thành phẩm đã bán",9.887.923.181.609,8.260.675.500.981,9887923181609.0,8260675500981.0
Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,68.276.698.614,87.916.950.776,68276698614.0,87916950776.0
Giá vốn kinh doanh hàng hóa bắt động sản,Giá vốn kinh doanh hàng hóa bắt động sản,Giá vốn kinh doanh hàng hóa bắt động sản,167.123.568,5.846.669.968,167123568.0,5846669968.0
Hao hụt mất mát hàng tồn kho,Hao hụt mất mát hàng tồn kho,Hao hụt mất mát hàng tồn kho,3.198.300.711,356.448.661,3198300711.0,356448661.0
Các khoản chi phí vượt mức bình thường,Các khoản chi phí vượt mức bình thường,Các khoản chi phí vượt mức bình thường,56.730.359.739,38.106.548.665,56730359739.0,38106548665.0
Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,(2.026.750.960),(2.826.394.579),-2026750960.0,-2826394579.0
,,,10.014.268.913.281,8.390.075.724.472,10014268913281.0,8390075724472.0
