row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
,,,VND,VND,,
Doanh thu bán hàng,Doanh thu bán hàng,Doanh thu bán hàng,10.728.878.924.658,9.072.217.146.569,10728878924658.0,9072217146569.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,76.864.728.480,885.544.926.865,76864728480.0,885544926865.0
Doanh thu kinh doanh hàng hóa bất động sản,Doanh thu kinh doanh hàng hóa bất động sản,Doanh thu kinh doanh hàng hóa bất động sản,-,11.289.609.727,,11289609727.0
,,,10.805.743.653.138,9.969.051.683.161,10805743653138.0,9969051683161.0
Trong đó: Doanh thu đối với các bên liên quan,Trong đó: Doanh thu đối với các bên liên quan,Trong đó: Doanh thu đối với các bên liên quan,201.143.319.119,160.326.442.850,201143319119.0,160326442850.0
