row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
,,,VND,VND,,
Tiền thu từ di vay theo khế ước thông thường,Tiền thu từ di vay theo khế ước thông thường,Tiền thu từ di vay theo khế ước thông thường,8.991.291.534.023,11.707.810.771.793,8991291534023.0,11707810771793.0
b) Số tiền đã thực trả gốc vay trong năm,b) Số tiền đã thực trả gốc vay trong năm,b) Số tiền đã thực trả gốc vay trong năm,b) Số tiền đã thực trả gốc vay trong năm,b) Số tiền đã thực trả gốc vay trong năm,,
,,,Năm 2017,Năm 2016,,
,,,VND,VND,,
Tiền trả nợ gốc vay theo khế ước thông thường,b) Số tiền đã thực trả gốc vay trong năm > Tiền trả nợ gốc vay theo khế ước thông thường,Tiền trả nợ gốc vay theo khế ước thông thường,9.593.792.283.498,13.099.123.406.079,9593792283498.0,13099123406079.0
