row_label_raw,row_label_full,col_0,31/12/2017,01/01/2017,numeric__31/12/2017,numeric__01/01/2017
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,15.841.440.722,27.700.103.480,15841440722.0,27700103480.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,635.125.321.833,368.513.609.405,635125321833.0,368513609405.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,14.136.932.507,-,14136932507.0,
,,,665.103.695.062,396.213.712.885,665103695062.0,396213712885.0
