row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
,,,VND,VND,,
Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,3.141.475.358.020,2.822.177.369.679,3141475358020.0,2822177369679.0
- Vốn góp đầu năm,- Vốn góp đầu năm,- Vốn góp đầu năm,2.822.177.369.679,2.397.676.292.691,2822177369679.0,2397676292691.0
- Vốn góp tăng trong năm,- Vốn góp tăng trong năm,- Vốn góp tăng trong năm,319.297.988.341,424.501.076.988,319297988341.0,424501076988.0
- Vốn góp cuối năm,- Vốn góp cuối năm,- Vốn góp cuối năm,3.141.475.358.020,2.822.177.369.679,3141475358020.0,2822177369679.0
