row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",3.772.644.081,5.087.277.035,3772644081.0,5087277035.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,97.472.023.900,112.710.622.513,97472023900.0,112710622513.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,16.535.005.502,16.559.067.296,16535005502.0,16559067296.0
"Thuế, phí, lệ phí","Thuế, phí, lệ phí","Thuế, phí, lệ phí",20.587.669.032,12.078.435.596,20587669032.0,12078435596.0
Hoàn nhập dự phòng,Hoàn nhập dự phòng,Hoàn nhập dự phòng,(324.014.143),(8.801.887.581),-324014143.0,-8801887581.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,19.717.332.363,24.312.472.992,19717332363.0,24312472992.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,46.230.723.848,47.734.211.099,46230723848.0,47734211099.0
,,,203.991.384.583,209.680.198.950,203991384583.0,209680198950.0
