row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
,,,VND,VND,,
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,8.732.206.550,10.592.177.850,8732206550.0,10592177850.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,350.892.210,7.049.675.441,350892210.0,7049675441.0
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,1.226.220.000,-,1226220000.0,
,,,10.309.318.760,17.641.853.291,10309318760.0,17641853291.0
