row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,398.015.743,398.015.743,398015743.0,398015743.0
Thuế nhà thầu nước ngoài,Thuế nhà thầu nước ngoài,Thuế nhà thầu nước ngoài,7.459.630.367,11.159.426.619,7459630367.0,11159426619.0
,,,7.857.646.110,11.557.442.362,7857646110.0,11557442362.0
