row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2018VND > 11.078.876.480 > 7.524.610.520,1/1/2018VND > 9.677.578.400,numeric__31/12/2018VND > 11.078.876.480 > 7.524.610.520,numeric__1/1/2018VND > 9.677.578.400
,,,18.603.487.000,19.355.156.800,18603487000.0,19355156800.0
