row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Chi phí lãi vay/phát hành trái phiếu từ:,Chi phí lãi vay/phát hành trái phiếu từ:,Chi phí lãi vay/phát hành trái phiếu từ:,,,,
• Trái chủ và các bên khác,Chi phí lãi vay/phát hành trái phiếu từ: > • Trái chủ và các bên khác,• Trái chủ và các bên khác,772.391.250.000,873.936.232.174,772391250000.0,873936232174.0
• Các công ty con,Chi phí lãi vay/phát hành trái phiếu từ: > • Các công ty con,• Các công ty con,9.678.054.795,68.651.041.097,9678054795.0,68651041097.0
Chi phí phát hành trái phiếu,Chi phí lãi vay/phát hành trái phiếu từ: > Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,72.563.333.333,27.860.000.000,72563333333.0,27860000000.0
Lỗ chênh lệch tỷ giá hối đoái,Chi phí lãi vay/phát hành trái phiếu từ: > Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,20.137.048.358,113.658.646.018,20137048358.0,113658646018.0
Lỗ từ thanh lý các khoản đầu tư,Chi phí lãi vay/phát hành trái phiếu từ: > Lỗ từ thanh lý các khoản đầu tư,Lỗ từ thanh lý các khoản đầu tư,1.593.163.216,729.155.836,1593163216.0,729155836.0
Chi phí khác,Chi phí lãi vay/phát hành trái phiếu từ: > Chi phí khác,Chi phí khác,774.302.273,680.625.000,774302273.0,680625000.0
,,,877.137.151.975,1.085.515.700.125,877137151975.0,1085515700125.0
