row_label_raw,row_label_full,Công ty Xây lắp 665 - Bộ Quốc phòng,31/12/2016 > T/g quá hạn > 10 năm,31/12/2016 > Giá gốcVND > 252.468.507,31/12/2016 > Giá trị có thể thu hồiVND > -,01/01/2016 > T/g quá hạn > 9 năm,01/01/2016 > Giá gốcVND > 252.468.507,01/01/2016 > Giá trị có thể thu hồiVND > -,numeric__31/12/2016 > T/g quá hạn > 10 năm,numeric__31/12/2016 > Giá gốcVND > 252.468.507,numeric__31/12/2016 > Giá trị có thể thu hồiVND > -,numeric__01/01/2016 > T/g quá hạn > 9 năm,numeric__01/01/2016 > Giá gốcVND > 252.468.507,numeric__01/01/2016 > Giá trị có thể thu hồiVND > -
Cộng,Cộng,Cộng,,252.468.507,-,,252.468.507,-,,252468507.0,,,252468507.0,
