row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Giá vốn bán hàng,Giá vốn bán hàng,Giá vốn bán hàng,44.423.232.972,12.928.820.921,44423232972.0,12928820921.0
Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,132.235.420.780,184.197.745.623,132235420780.0,184197745623.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,14.231.549.217,11.553.707.843,14231549217.0,11553707843.0
Cộng,Cộng,Cộng,190.890.202.969,208.680.274.387,190890202969.0,208680274387.0
