row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,6.519.748.484,4.444.189.710,6519748484.0,4444189710.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,282.486.339.253,470.936.576.362,282486339253.0,470936576362.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,-,43.180.000,,43180000.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),113.931.923.301,118.504.520.485,113931923301.0,118504520485.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,402.938.011.038,593.928.466.557,402938011038.0,593928466557.0
