row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,26.823.602.740,40.427.324.614,26823602740.0,40427324614.0
Thu nhập từ thanh lý khoản đầu tư tài chính,Thu nhập từ thanh lý khoản đầu tư tài chính,Thu nhập từ thanh lý khoản đầu tư tài chính,29.493.700,157.093.519.737,29493700.0,157093519737.0
Khác,Khác,Khác,5.399.322,24.731.457,5399322.0,24731457.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,26.858.495.762,197.545.575.808,26858495762.0,197545575808.0
