row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Nhà máy gạch men,Nhà máy gạch men,Nhà máy gạch men,47.391.094.628,47.391.094.628,47391094628.0,47391094628.0
"Dự án Khu du lịch Sinh thái,Vui chơi Giải trí Ba Sao","Dự án Khu du lịch Sinh thái,Vui chơi Giải trí Ba Sao","Dự án Khu du lịch Sinh thái,Vui chơi Giải trí Ba Sao",36.620.322.846,36.620.322.846,36620322846.0,36620322846.0
Khác,Khác,Khác,2.476.248.951,5.428.785.980,2476248951.0,5428785980.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,86.487.666.425,89.440.203.454,86487666425.0,89440203454.0
