row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Đầu tư vào công ty liên kết (TM số 17.1),Đầu tư vào công ty liên kết (TM số 17.1),Đầu tư vào công ty liên kết (TM số 17.1),181.636.249.630,192.967.740.752,181636249630.0,192967740752.0
Đầu tư góp vốn vào đơn vị khác (TM số 17.2),Đầu tư góp vốn vào đơn vị khác (TM số 17.2),Đầu tư góp vốn vào đơn vị khác (TM số 17.2),119.083.369.377,119.083.369.377,119083369377.0,119083369377.0
Đầu tư nắm giữ đến ngày đáo hạn (TM số 17.3),Đầu tư nắm giữ đến ngày đáo hạn (TM số 17.3),Đầu tư nắm giữ đến ngày đáo hạn (TM số 17.3),38.000.000.000,27.190.000.000,38000000000.0,27190000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,338.719.619.007,339.241.110.129,338719619007.0,339241110129.0
Dự phòng cho các khoản đầu tư dài hạn,Dự phòng cho các khoản đầu tư dài hạn,Dự phòng cho các khoản đầu tư dài hạn,(39.423.659.514),(20.343.653.842),-39423659514.0,-20343653842.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,299.295.959.493,318.897.456.287,299295959493.0,318897456287.0
