row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,94.485.634.627,141.695.131.646,94485634627.0,141695131646.0
Chi phí môi giới dự án,Chi phí môi giới dự án,Chi phí môi giới dự án,87.282.307.314,125.873.324.386,87282307314.0,125873324386.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",6.690.273.133,4.233.397.911,6690273133.0,4233397911.0
Khác,Khác,Khác,513.054.180,11.588.409.349,513054180.0,11588409349.0
Dài hạn,Dài hạn,Dài hạn,55.055.553.316,23.933.379.401,55055553316.0,23933379401.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",46.498.037.473,20.491.719.968,46498037473.0,20491719968.0
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,4.892.076.006,3.437.474.235,4892076006.0,3437474235.0
Khác,Khác,Khác,3.665.439.837,4.185.198,3665439837.0,4185198.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,149.541.187.943,165.628.511.047,149541187943.0,165628511047.0
