row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,1.198.876.020.552,929.675.050.571,1198876020552.0,929675050571.0
Giá vốn thành phẩm,Giá vốn thành phẩm,Giá vốn thành phẩm,256.007.176.722,261.584.203.445,256007176722.0,261584203445.0
Giá vốn hàng hóa,Giá vốn hàng hóa,Giá vốn hàng hóa,173.534.244.814,158.158.545.970,173534244814.0,158158545970.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,121.536.476.957,75.069.776.697,121536476957.0,75069776697.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,96.751.875.099,50.591.778.950,96751875099.0,50591778950.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.846.705.794.144,1.475.079.355.633,1846705794144.0,1475079355633.0
