row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,132.090.249.042,134.833.768.710,132090249042.0,134833768710.0
Thuế TNDN trích thừa trong năm trước,Thuế TNDN trích thừa trong năm trước,Thuế TNDN trích thừa trong năm trước,1.088.477.153,(6.453.038.940),1088477153.0,-6453038940.0
Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,133.178.726.195,128.380.729.770,133178726195.0,128380729770.0
Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,44.770.230.443,(28.922.160.839),44770230443.0,-28922160839.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,177.948.956.638,99.458.568.931,177948956638.0,99458568931.0
