row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,857.276.333.771,439.993.820.358,857276333771.0,439993820358.0
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,223.943.287.387,54.200.516.870,223943287387.0,54200516870.0
Khác,Khác,Khác,102.243.295.987,76.144.033.638,102243295987.0,76144033638.0
,,,1.183.462.917.145,570.338.370.866,1183462917145.0,570338370866.0
