row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,101.843.373.274,69.032.398.302,101843373274.0,69032398302.0
Bên liên quan (Thuyết minh 38(b)),Bên liên quan (Thuyết minh 38(b)),Bên liên quan (Thuyết minh 38(b)),40.024.130.644,40.024.130.644,40024130644.0,40024130644.0
,,,141.867.503.918,109.056.528.946,141867503918.0,109056528946.0
