row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
"Phát triển, hợp tác đầu tư dự án (i)","Phát triển, hợp tác đầu tư dự án (i)","Phát triển, hợp tác đầu tư dự án (i)",904.000.000.000,-,904000000000.0,
Quỹ bảo trì phải trả (ii),Quỹ bảo trì phải trả (ii),Quỹ bảo trì phải trả (ii),53.409.370.899,81.935.205.651,53409370899.0,81935205651.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,28.155.000.000,7.665.000.000,28155000000.0,7665000000.0
"Nhận ký quỹ, đặt cọc (iii)","Nhận ký quỹ, đặt cọc (iii)","Nhận ký quỹ, đặt cọc (iii)",5.031.478.355,9.032.478.355,5031478355.0,9032478355.0
Khác,Khác,Khác,11.032.556.166,723.981.335.382,11032556166.0,723981335382.0
,,,1.001.628.405.420,822.614.019.388,1001628405420.0,822614019388.0
