row_label_raw,row_label_full,Ông Bùi Thành Nhơn,Chủ tịch Hội đồng Quản trị,numeric__Chủ tịch Hội đồng Quản trị
Ông Bùi Xuân Huy,Ông Bùi Xuân Huy,Ông Bùi Xuân Huy,Tổng Giám đốc,
Bà Lương Thị Thu Hương,Bà Lương Thị Thu Hương,Bà Lương Thị Thu Hương,Giám đốc,
