row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,,
Công ty Cổ phần Dịch vụ Tổng hợp Sài Gòn,Bên thứ ba > Công ty Cổ phần Dịch vụ Tổng hợp Sài Gòn,Công ty Cổ phần Dịch vụ Tổng hợp Sài Gòn,323.024.476.227,320.189.629.546,323024476227.0,320189629546.0
Khác,Bên thứ ba > Khác,Khác,51.185.379.623,65.493.885.609,51185379623.0,65493885609.0
,,,374.209.855.850,385.683.515.155,374209855850.0,385683515155.0
