row_label_raw,row_label_full,Đối tượng,Bản chất,31.12.2018VND,31.12.2017VND,numeric__Bản chất,numeric__31.12.2018VND,numeric__31.12.2017VND
Công ty TNHH Đầu tư và Phát triển Bất động sản SSR,Công ty TNHH Đầu tư và Phát triển Bất động sản SSR,Công ty TNHH Đầu tư và Phát triển Bất động sản SSR,Đặt cọc cho hợp đồng dịch vụ tư vấn đầu tư,260.733.831.709,349.587.342.268,,260733831709.0,349587342268.0
