row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Chi phí lãi vay trả trước,Chi phí lãi vay trả trước,Chi phí lãi vay trả trước,27.597.384.840,-,27597384840.0,
Chi phí phân bổ theo doanh thu bất động sản,Chi phí phân bổ theo doanh thu bất động sản,Chi phí phân bổ theo doanh thu bất động sản,11.739.059.917,11.055.396.704,11739059917.0,11055396704.0
"Công cụ, dụng cụ và chi phí chờ phân bổ","Công cụ, dụng cụ và chi phí chờ phân bổ","Công cụ, dụng cụ và chi phí chờ phân bổ",9.334.172.012,2.890.978.297,9334172012.0,2890978297.0
Khác,Khác,Khác,9.358.127.798,19.865.034.607,9358127798.0,19865034607.0
,,,58.028.744.567,33.811.409.608,58028744567.0,33811409608.0
