row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Tiền mặt,Tiền mặt,Tiền mặt,111.190.397,259.981.745,111190397.0,259981745.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,4.363.983.350.074,290.317.561.231,4363983350074.0,290317561231.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.943.522.988.136,1.165.112.149.376,1943522988136.0,1165112149376.0
,,,6.307.617.528.607,1.455.689.692.352,6307617528607.0,1455689692352.0
