row_label_raw,row_label_full,STT,Chỉ tiêu,Năm tài chính kết thúc ngày 31.12.2018,Năm tài chính kết thúc ngày 31.12.2017,Chênh lệch,% tăng/ (giảm),numeric__Chỉ tiêu,numeric__Năm tài chính kết thúc ngày 31.12.2018,numeric__Năm tài chính kết thúc ngày 31.12.2017,numeric__Chênh lệch,numeric__% tăng/ (giảm)
1,1,1,Lợi nhuận sau thuế TNDN,1.469.560.379.347,421.890.218.428,1.047.670.160.919,"248,3%",,1469560379347.0,421890218428.0,1047670160919.0,2.483
