row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Chi phí phần mềm,Chi phí phần mềm,Chi phí phần mềm,62.467.019.800,28.522.073.344,62467019800.0,28522073344.0
Phí sửa chữa văn phòng,Phí sửa chữa văn phòng,Phí sửa chữa văn phòng,19.493.162.674,20.731.302.400,19493162674.0,20731302400.0
Thi công nhà mẫu,Thi công nhà mẫu,Thi công nhà mẫu,-,17.524.910.657,,17524910657.0
Khác,Khác,Khác,68.880.000,1.643.405.320,68880000.0,1643405320.0
,,,82.029.062.474,68.421.691.721,82029062474.0,68421691721.0
