row_label_raw,row_label_full,col_0,31.12.2018VND,31.12.2017VND,numeric__31.12.2018VND,numeric__31.12.2017VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,1.540.932.195,556.717.870,1540932195.0,556717870.0
Bên liên quan (Thuyết minh 38(b)),Bên liên quan (Thuyết minh 38(b)),Bên liên quan (Thuyết minh 38(b)),-,244.000.000.000,,244000000000.0
,,,1.540.932.195,244.556.717.870,1540932195.0,244556717870.0
