row_label_raw,row_label_full,col_0,31.12.2023VND,01.01.2023VND,numeric__31.12.2023VND,numeric__01.01.2023VND
Bên liên quan,Bên liên quan,Bên liên quan,3.094.427.531,3.094.427.531,3094427531.0,3094427531.0
Công ty Cổ phần Đầu tư Đèo Cả,Công ty Cổ phần Đầu tư Đèo Cả,Công ty Cổ phần Đầu tư Đèo Cả,3.094.427.531,3.094.427.531,3094427531.0,3094427531.0
,,,3.094.427.531,3.094.427.531,3094427531.0,3094427531.0
