row_label_raw,row_label_full,Công ty Cổ phần Đầu tư và Xây dựng ICV Việt Nam,31.12.2023 > Giá gốc VND > 13.500.000.000,31.12.2023 > Giá trị hợp lý VND > -,31.12.2023 > Dự phòng VND > -,01.01.2023 > Giá gốc VND > -,01.01.2023 > Giá trị hợp lý VND > -,01.01.2023 > Dự phòng VND > -,numeric__31.12.2023 > Giá gốc VND > 13.500.000.000,numeric__31.12.2023 > Giá trị hợp lý VND > -,numeric__31.12.2023 > Dự phòng VND > -,numeric__01.01.2023 > Giá gốc VND > -,numeric__01.01.2023 > Giá trị hợp lý VND > -,numeric__01.01.2023 > Dự phòng VND > -
Cộng,Cộng,Cộng,13.500.000.000,-,-,-,-,-,13500000000.0,,,,,
