row_label_raw,row_label_full,col_0,col_1,Bỏ nhiệm,Mien nhiệm,numeric__col_1,numeric__Bỏ nhiệm,numeric__Mien nhiệm
Ông Nguyễn Quang Huy,Ông Nguyễn Quang Huy,Ông Nguyễn Quang Huy,Tổng Giám đốc,21/12/2020,,,,
