row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
"Công ty liên kết, cơ sở kinh doanh đồng kiểm soát","Công ty liên kết, cơ sở kinh doanh đồng kiểm soát","Công ty liên kết, cơ sở kinh doanh đồng kiểm soát","Công ty liên kết, cơ sở kinh doanh đồng kiểm soát","Công ty liên kết, cơ sở kinh doanh đồng kiểm soát",,
Công ty Cổ phần Bia Sài Gòn – Kiên Giang,"Công ty liên kết, cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn – Kiên Giang",Công ty Cổ phần Bia Sài Gòn – Kiên Giang,63.613.089.846,10.918.868.380,63613089846.0,10918868380.0
Công ty Cổ phần Tập Đoàn Bia Sài Gòn – Bình Tây,"Công ty liên kết, cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Tập Đoàn Bia Sài Gòn – Bình Tây",Công ty Cổ phần Tập Đoàn Bia Sài Gòn – Bình Tây,26.202.728.309,7.915.048.569,26202728309.0,7915048569.0
Công ty Cổ phần Bia Sài Gòn – Bến Tre,"Công ty liên kết, cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn – Bến Tre",Công ty Cổ phần Bia Sài Gòn – Bến Tre,22.682.166.416,-,22682166416.0,
Công ty Cổ phần Bia Sài Gòn – Khánh Hòa,"Công ty liên kết, cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn – Khánh Hòa",Công ty Cổ phần Bia Sài Gòn – Khánh Hòa,15.077.209.933,3.653.742.102,15077209933.0,3653742102.0
Công ty Cổ phần Bia Sài Gòn – Miền Trung,"Công ty liên kết, cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn – Miền Trung",Công ty Cổ phần Bia Sài Gòn – Miền Trung,13.012.071.973,3.933.250.925,13012071973.0,3933250925.0
Công ty Cổ phần Bia – Nước Giải khát Sài Gòn – Tây Đô,"Công ty liên kết, cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia – Nước Giải khát Sài Gòn – Tây Đô",Công ty Cổ phần Bia – Nước Giải khát Sài Gòn – Tây Đô,12.730.293.185,2.679.450.878,12730293185.0,2679450878.0
Công ty Cổ phần Bia Sài Gòn – Phú Thọ,"Công ty liên kết, cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn – Phú Thọ",Công ty Cổ phần Bia Sài Gòn – Phú Thọ,7.817.994.934,5.552.101.006,7817994934.0,5552101006.0
Công ty Cổ phần Bia Sài Gòn – Vĩnh Long,"Công ty liên kết, cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn – Vĩnh Long",Công ty Cổ phần Bia Sài Gòn – Vĩnh Long,7.688.071.008,4.420.972.066,7688071008.0,4420972066.0
Công ty Cổ phần Bia Sài Gòn – Bạc Liêu,"Công ty liên kết, cơ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn – Bạc Liêu",Công ty Cổ phần Bia Sài Gòn – Bạc Liêu,1.295.023.699,617.388.182,1295023699.0,617388182.0
Bên liên quan khác,Bên liên quan khác,Bên liên quan khác,Bên liên quan khác,Bên liên quan khác,,
Công ty Cổ Phần Bia Sài Gòn – Đồng Nai,Bên liên quan khác > Công ty Cổ Phần Bia Sài Gòn – Đồng Nai,Công ty Cổ Phần Bia Sài Gòn – Đồng Nai,-,1.875.500,,1875500.0
