row_label_raw,row_label_full,Phải thu ngắn hạn của khách hàng > Trả trước cho người bán ngắn hạn > Phải thu ngắn hạn khác > Tài sản thiếu chờ xử lý,31/12/2018 > Số ngày quá hạn > Trên 2 năm,31/12/2018 > Giá gốc VND > - > 141.522.563 > 17.554.383.670 > 23.091.880.659,31/12/2018 > Dự phòng VND > - > (141.522.563) > (17.554.383.670) > (23.091.880.659),31/12/2018 > Giá trị có thể thu hồi VND > -,1/1/2018 > Số ngày quá hạn > Trên 1 năm,1/1/2018 > Giá gốc VND > 2.679.761.250 > 141.522.563 > 23.466.107.168 > 14.500.395.911,1/1/2018 > Dự phòng VND > (2.679.761.250) > (141.522.563) > (23.466.107.168) > (14.500.395.911),1/1/2018 > Giá trị có thể thu hồi VND > -,numeric__31/12/2018 > Số ngày quá hạn > Trên 2 năm,numeric__31/12/2018 > Giá gốc VND > - > 141.522.563 > 17.554.383.670 > 23.091.880.659,numeric__31/12/2018 > Dự phòng VND > - > (141.522.563) > (17.554.383.670) > (23.091.880.659),numeric__31/12/2018 > Giá trị có thể thu hồi VND > -,numeric__1/1/2018 > Số ngày quá hạn > Trên 1 năm,numeric__1/1/2018 > Giá gốc VND > 2.679.761.250 > 141.522.563 > 23.466.107.168 > 14.500.395.911,numeric__1/1/2018 > Dự phòng VND > (2.679.761.250) > (141.522.563) > (23.466.107.168) > (14.500.395.911),numeric__1/1/2018 > Giá trị có thể thu hồi VND > -
,,,,40.787.786.892,(40.787.786.892),-,,40.787.786.892,(40.787.786.892),-,,40787786892.0,-40787786892.0,,,40787786892.0,-40787786892.0,
