row_label_raw,row_label_full,Trái phiếu Tổng Công ty Công nghiệp Tàu Thủy Việt Nam > Phải thu về cho vay dài hạn > Phải thu dài hạn khác,31/12/2018 > Số ngày quá hạn > Trên 2 năm,31/12/2018 > Giá gốc VND > 20.868.879.905 > 4.000.000.000 > 8.000.000.000,31/12/2018 > Dự phòng VND > (20.868.879.905) > (4.000.000.000) > (8.000.000.000),31/12/2018 > Giá trị có thể thu hồi VND > -,1/1/2018 > Số ngày quá hạn > Trên 1 năm,1/1/2018 > Giá gốc VND > 20.868.879.905 > 4.000.000.000 > 8.000.000.000,1/1/2018 > Dự phòng VND > (20.868.879.905) > (4.000.000.000) > (8.000.000.000),1/1/2018 > Giá trị có thể thu hồi VND > -,numeric__31/12/2018 > Số ngày quá hạn > Trên 2 năm,numeric__31/12/2018 > Giá gốc VND > 20.868.879.905 > 4.000.000.000 > 8.000.000.000,numeric__31/12/2018 > Dự phòng VND > (20.868.879.905) > (4.000.000.000) > (8.000.000.000),numeric__31/12/2018 > Giá trị có thể thu hồi VND > -,numeric__1/1/2018 > Số ngày quá hạn > Trên 1 năm,numeric__1/1/2018 > Giá gốc VND > 20.868.879.905 > 4.000.000.000 > 8.000.000.000,numeric__1/1/2018 > Dự phòng VND > (20.868.879.905) > (4.000.000.000) > (8.000.000.000),numeric__1/1/2018 > Giá trị có thể thu hồi VND > -
,,,,32.868.879.905,(32.868.879.905),-,,32.868.879.905,(32.868.879.905),-,,32868879905.0,-32868879905.0,,,32868879905.0,-32868879905.0,
