row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Công ty con,Công ty con,Công ty con,Công ty con,Công ty con,,
Công ty Cổ phần Bia Sài Gòn – Miền Tây,Công ty con > Công ty Cổ phần Bia Sài Gòn – Miền Tây,Công ty Cổ phần Bia Sài Gòn – Miền Tây,15.135.816.682,345.816.682,15135816682.0,345816682.0
Công ty TNHH Một Thành Viên Bia Sài Gòn – Hà Tĩnh,Công ty con > Công ty TNHH Một Thành Viên Bia Sài Gòn – Hà Tĩnh,Công ty TNHH Một Thành Viên Bia Sài Gòn – Hà Tĩnh,3.760.528.679,1.122.478.438,3760528679.0,1122478438.0
Công ty Cổ phần Rượu Bình Tây,Công ty con > Công ty Cổ phần Rượu Bình Tây,Công ty Cổ phần Rượu Bình Tây,3.422.834.000,14.565.945.479,3422834000.0,14565945479.0
Công ty TNHH Một Thành Viên Thương mại Bia Sài Gòn,Công ty con > Công ty TNHH Một Thành Viên Thương mại Bia Sài Gòn,Công ty TNHH Một Thành Viên Thương mại Bia Sài Gòn,351.086.615,-,351086615.0,
Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ,Công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ,Công ty Cổ phần Thương mại Bia Sài Gòn Nam Trung Bộ,29.700.000,54.029.700.000,29700000.0,54029700000.0
Công ty TNHH Một Thành Viên Cơ khí Sa Be Co,Công ty con > Công ty TNHH Một Thành Viên Cơ khí Sa Be Co,Công ty TNHH Một Thành Viên Cơ khí Sa Be Co,9.242.328,1.548.933.438,9242328.0,1548933438.0
Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông,Công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Đông,-,72.378.000.000,,72378000000.0
Công ty Cổ phần Thương mại Bia Sài Gòn Tây Nguyên,Công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Tây Nguyên,Công ty Cổ phần Thương mại Bia Sài Gòn Tây Nguyên,-,71.570.880.000,,71570880000.0
Công ty Cổ phần Thương mại Bia Sài Gòn Miền Trung,Công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Miền Trung,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Trung,-,43.200.000.000,,43200000000.0
Công ty Cổ phần Thương mại Bia Sài Gòn Trung Tâm,Công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Trung Tâm,Công ty Cổ phần Thương mại Bia Sài Gòn Trung Tâm,-,40.500.000.000,,40500000000.0
Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền,Công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Tiền,-,36.000.000.000,,36000000000.0
Công ty Cổ phần Thương mại Bia Sài Gòn Sông Hậu,Công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Sông Hậu,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Hậu,-,36.261.000.000,,36261000000.0
Công ty Cổ phần Bia Sài Gòn - Hà Nội,Công ty con > Công ty Cổ phần Bia Sài Gòn - Hà Nội,Công ty Cổ phần Bia Sài Gòn - Hà Nội,-,18.760.000.000,,18760000000.0
Công ty Cổ phần Thương mại Bia Sài Gòn Bắc Trung Bộ,Công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Bắc Trung Bộ,Công ty Cổ phần Thương mại Bia Sài Gòn Bắc Trung Bộ,-,10.800.000.000,,10800000000.0
Công ty Cổ phần Bia Sài Gòn - Nghệ Tĩnh,Công ty con > Công ty Cổ phần Bia Sài Gòn - Nghệ Tĩnh,Công ty Cổ phần Bia Sài Gòn - Nghệ Tĩnh,-,6.896.400.000,,6896400000.0
Công ty Cổ phần Thương mại Bia Sài Gòn Miền Bắc,Công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Miền Bắc,Công ty Cổ phần Thương mại Bia Sài Gòn Miền Bắc,-,5.400.000.000,,5400000000.0
Công ty Cổ phần Thương mại Bia Sài Gòn Đông Bắc,Công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Đông Bắc,Công ty Cổ phần Thương mại Bia Sài Gòn Đông Bắc,-,5.400.000.000,,5400000000.0
Công ty Cổ phần Nước giải khát Chương Dương,Công ty con > Công ty Cổ phần Nước giải khát Chương Dương,Công ty Cổ phần Nước giải khát Chương Dương,-,1.380.600.000,,1380600000.0
Công ty Cổ phần Bia Sài Gòn – Quảng Ngãi,Công ty con > Công ty Cổ phần Bia Sài Gòn – Quảng Ngãi,Công ty Cổ phần Bia Sài Gòn – Quảng Ngãi,-,1.113.128.681,,1113128681.0
"Công ty liên kết , cơ sở kinh doanh đồng kiểm soát","Công ty liên kết , cơ sở kinh doanh đồng kiểm soát","Công ty liên kết , cơ sở kinh doanh đồng kiểm soát","Công ty liên kết , cơ sở kinh doanh đồng kiểm soát","Công ty liên kết , cơ sở kinh doanh đồng kiểm soát",,
