row_label_raw,row_label_full,Trong vòng 1 năm > Từ năm thứ 2 đến năm thứ 5 > Trên 5 năm,31/12/2025triệu đồng > 639.685 > 1.137.582 > 123.365,31/12/2024triệu đồng > 606.443 > 1.113.382 > 140.707,numeric__31/12/2025triệu đồng > 639.685 > 1.137.582 > 123.365,numeric__31/12/2024triệu đồng > 606.443 > 1.113.382 > 140.707
,,,1.900.632,1.860.532,1900632.0,1860532.0
