row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Vay NHNN,Vay NHNN,Vay NHNN,10.980.813,18.586.891,10980813.0,18586891.0
"Vay chiết khấu, tái chiết khấu các giấy tờ có giá","Vay chiết khấu, tái chiết khấu các giấy tờ có giá","Vay chiết khấu, tái chiết khấu các giấy tờ có giá",10.980.813,18.586.891,10980813.0,18586891.0
,,,10.980.813,18.586.891,10980813.0,18586891.0
