row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,31/12/2024,31/12/2024_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__31/12/2024,numeric__31/12/2024_1
,,,triệu đồng,%,triệu đồng,%,,,,
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,158.864.423,"41,59",142.051.273,"43,84",158864423.0,41.59,142051273.0,43.84
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,43.794.654,"11,47",20.244.697,"6,25",43794654.0,11.47,20244697.0,6.25
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,179.312.939,"46,94",161.713.743,"49,91",179312939.0,46.94,161713743.0,49.91
,,,381.972.016,"100,00",324.009.713,"100,00",381972016.0,100.0,324009713.0,100.0
