row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Vật liệu,Vật liệu,Vật liệu,19.072,14.039,19072.0,14039.0
Tài sản gán nợ đã chuyển quyền sở hữu cho TCTD chở xử lý,Tài sản gán nợ đã chuyển quyền sở hữu cho TCTD chở xử lý,Tài sản gán nợ đã chuyển quyền sở hữu cho TCTD chở xử lý,106.184,69.474,106184.0,69474.0
Chỉ phí trả trước,Chỉ phí trả trước,Chỉ phí trả trước,1.035.564,908.062,1035564.0,908062.0
,,,1.160.820,991.575,1160820.0,991575.0
