row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,31/12/2024,31/12/2024_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__31/12/2024,numeric__31/12/2024_1
,,,Số cổ phiếu,Mệnh giá triệu đồng,Số cổ phiếu,Mệnh giá triệu đồng,,,,
Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,3.404.005.710,34.040.057,2.979.127.815,29.791.278,3404005710.0,34040057.0,2979127815.0,29791278.0
Số lượng cổ phiếu đang lưu hành,Số lượng cổ phiếu đang lưu hành,Số lượng cổ phiếu đang lưu hành,,,,,,,,
- Cổ phiếu phổ thông,Số lượng cổ phiếu đang lưu hành > - Cổ phiếu phổ thông,- Cổ phiếu phổ thông,3.404.005.710,34.040.057,2.979.127.815,29.791.278,3404005710.0,34040057.0,2979127815.0,29791278.0
