row_label_raw,row_label_full,STT,Tên công ty,Giấy phép hoạt động,Lĩnh vực hoạt động,Tỷ lệ số hữu của Ngân hàng,numeric__Tên công ty,numeric__Giấy phép hoạt động,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ số hữu của Ngân hàng
1,1,1,Công ty TNHH MTVQuản lý nợ và Khai thác tài sản - Ngân hàng TMCP Quốc Tế Việt Nam (“VIB AMC”),0104346676 ngày 29 tháng 12 năm 2009 (lần đầu) và thay đổi ngày 23 tháng 12 năm 2025 (lần thứ 21) do Sở Tài chính Thành phố Hà Nội cấp.,Quản lý nợ và khai thác tài sản,100%,,,,1.0
