row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn -- ngắn hạn,31/12/2015 > Giá gốc VND > Đầu tư nắm giữ đến ngày đáo hạn -- ngắn hạn,31/12/2015 > Giá trị hợp lý VND > Đầu tư nắm giữ đến ngày đáo hạn -- ngắn hạn,1/1/2015 > Giá gốc VND > Đầu tư nắm giữ đến ngày đáo hạn -- ngắn hạn,1/1/2015 > Giá trị hợp lý VND > Đầu tư nắm giữ đến ngày đáo hạn -- ngắn hạn,numeric__31/12/2015 > Giá gốc VND > Đầu tư nắm giữ đến ngày đáo hạn -- ngắn hạn,numeric__31/12/2015 > Giá trị hợp lý VND > Đầu tư nắm giữ đến ngày đáo hạn -- ngắn hạn,numeric__1/1/2015 > Giá gốc VND > Đầu tư nắm giữ đến ngày đáo hạn -- ngắn hạn,numeric__1/1/2015 > Giá trị hợp lý VND > Đầu tư nắm giữ đến ngày đáo hạn -- ngắn hạn
▪ Tiền gửi có kỳ hạn (*),▪ Tiền gửi có kỳ hạn (*),▪ Tiền gửi có kỳ hạn (*),64.041.000.000,64.041.000.000,216.252.500.000,216.252.500.000,64041000000.0,64041000000.0,216252500000.0,216252500000.0
