row_label_raw,row_label_full,Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Quảng Ngãi (i) > Ngân hàng TMCP Ngoại Thương Việt Nam – Chi nhánh Huế (ii) > Ngân hàng TMCP Công Thương Việt Nam (ii) > Ngân hàng TMCP Quốc Tế Việt Nam (ii) > Ngân hàng TMCP Ngoại Thương Việt Nam – Chi nhánh Huế (ii) > Công ty TNHH MTV Thương mại Thời Trang Đệt May Việt Nam (ii),Loại tiền > VND > USD > VND,"Lãi suất năm > 5,4% > 1,5% > 1,6% > 5,7% > 6,0% > 8,0%",31/12/2015 VND > 14.081.542.648 > 21.357.846.874 > 6.780.437.720 > 3.446.795.975 > -,1/1/2015 VND > 4.728.146.829 > 8.719.840.483 > - > 32.171.120.603 > 683.349.014,numeric__Loại tiền > VND > USD > VND,"numeric__Lãi suất năm > 5,4% > 1,5% > 1,6% > 5,7% > 6,0% > 8,0%",numeric__31/12/2015 VND > 14.081.542.648 > 21.357.846.874 > 6.780.437.720 > 3.446.795.975 > -,numeric__1/1/2015 VND > 4.728.146.829 > 8.719.840.483 > - > 32.171.120.603 > 683.349.014
,,,,,45.666.623.217,46.302.456.929,,,45666623217.0,46302456929.0
