row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Chuyển đổi nợ gốc vay thành nợ phải trả,Chuyển đổi nợ gốc vay thành nợ phải trả,Chuyển đổi nợ gốc vay thành nợ phải trả,-,2.346.000.000.000,,2346000000000.0
Hoán đổi bắt động sản để thanh toán gốc vay,Hoán đổi bắt động sản để thanh toán gốc vay,Hoán đổi bắt động sản để thanh toán gốc vay,70.712.022.095,130.088.416.150,70712022095.0,130088416150.0
Hoán đổi bắt động sản để thanh toán lãi vay,Hoán đổi bắt động sản để thanh toán lãi vay,Hoán đổi bắt động sản để thanh toán lãi vay,57.267.180.379,37.357.709.558,57267180379.0,37357709558.0
Bán giải chấp cổ phiếu bên thứ ba để thanh toán gốc vay,Bán giải chấp cổ phiếu bên thứ ba để thanh toán gốc vay,Bán giải chấp cổ phiếu bên thứ ba để thanh toán gốc vay,518.131.149.917,1.290.722.897.912,518131149917.0,1290722897912.0
Lãi vay phải trả nhập gốc,Lãi vay phải trả nhập gốc,Lãi vay phải trả nhập gốc,557.488.588.800,-,557488588800.0,
Cộng,Cộng,Cộng,1.203.598.941.191,3.804.169.023.620,1203598941191.0,3804169023620.0
