row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,157.463.708.377,172.857.668.114,157463708377.0,172857668114.0
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,10.171.444.444,10.731.700.000,10171444444.0,10731700000.0
Giá vốn cho thuê tài sản,Giá vốn cho thuê tài sản,Giá vốn cho thuê tài sản,7.893.995.095,8.130.408.179,7893995095.0,8130408179.0
Cộng,Cộng,Cộng,175.529.147.916,191.719.776.293,175529147916.0,191719776293.0
