row_label_raw,row_label_full,Chỉ tiêu,Năm 2024 – sau kiểm toán,Năm 2024 – trước kiểm toán,Chênh lệch,numeric__Năm 2024 – sau kiểm toán,numeric__Năm 2024 – trước kiểm toán,numeric__Chênh lệch
Lợi nhuận sau thuế TNDN,Lợi nhuận sau thuế TNDN,Lợi nhuận sau thuế TNDN,168.720.685.764,265.751.371.427,(97.030.685.663),168720685764.0,265751371427.0,-97030685663.0
